customer_id,days_since_last_purchase,purchase_frequency,cumulative_spending,annual_income,days_since_signup,PCA1,PCA2,Cluster,Segment
CUST00949,22.0,6.0,143700.0,5996288.0,2204.0,0.3492755428511122,1.5166617411589198,3,Big Spenders
CUST00950,189.0,4.0,317200.0,556206.0,2152.0,-0.1563116661791909,0.6317220550643724,1,Occasional Shoppers
CUST00951,456.0,3.0,32400.0,5996288.0,671.0,-0.8044231152652958,0.1535273408241281,3,Big Spenders
CUST00952,129.0,5.0,13400.0,556206.0,2402.0,-0.4377123266254826,0.7753846055637592,1,Occasional Shoppers
CUST00953,321.0,4.0,499000.0,935516.0,2508.0,-0.05573147499133205,1.4074124042796163,2,At-Risk Customers
CUST00954,253.0,8.0,227200.0,935516.0,1422.0,0.020057614571307034,-0.15225271077332356,1,Occasional Shoppers
CUST00955,382.0,4.0,391000.0,6130613.0,2015.0,-0.01819112056980479,1.8944038680069955,3,Big Spenders
CUST00956,15.0,5.0,146320.0,556206.0,1301.0,-0.05388937723147473,-0.7545378105348021,1,Occasional Shoppers
CUST00957,66.0,23.0,1867200.0,5996288.0,2425.0,4.661078357328276,2.3844734898707243,0,Loyal Customers
CUST00958,132.0,1.0,17200.0,935516.0,1405.0,-0.813093581379541,-0.4170092353579993,1,Occasional Shoppers
CUST00959,17.0,16.0,773100.0,556206.0,2393.0,2.0159254731910012,0.8354090741151874,0,Loyal Customers
CUST00960,219.0,3.0,50020.0,6130613.0,1687.0,-0.3961178423787831,1.1392248110757834,3,Big Spenders
CUST00961,54.0,29.0,1661860.0,935516.0,2172.0,4.658208383618244,0.9575995227353984,0,Loyal Customers
CUST00962,56.0,4.0,71700.0,556206.0,64.0,-0.3364677941040409,-2.295756121142162,1,Occasional Shoppers
CUST00963,841.0,2.0,57000.0,5996288.0,1355.0,-1.4659916133394133,1.5888463315049175,3,Big Spenders
CUST00964,79.0,23.0,919900.0,935516.0,1414.0,2.8625789308155447,-0.1966547956945436,0,Loyal Customers
CUST00965,11.0,30.0,2163600.0,6130613.0,2550.0,5.912710273325328,2.5853069866838934,0,Loyal Customers
CUST00967,302.0,2.0,256000.0,556206.0,1141.0,-0.6292302141851586,-0.5141265835052619,1,Occasional Shoppers
CUST00968,146.0,8.0,334700.0,5996288.0,1817.0,0.6513848191177488,1.26036307325042,3,Big Spenders
CUST00969,49.0,7.0,170580.0,935516.0,2384.0,0.15356728074563847,0.762152746024513,1,Occasional Shoppers
CUST00970,178.0,2.0,24800.0,556206.0,1693.0,-0.7955225159401446,-0.05739193306894099,1,Occasional Shoppers
CUST00971,251.0,2.0,124000.0,935516.0,260.0,-0.7355608894170113,-1.672945316325815,1,Occasional Shoppers
CUST00972,641.0,2.0,5000.0,935516.0,645.0,-1.5309282759785636,-0.6530552976597134,2,At-Risk Customers
CUST00973,1061.0,3.0,235000.0,556206.0,2161.0,-1.7481705423603504,1.8788630328566782,2,At-Risk Customers
CUST00974,451.0,1.0,2000.0,556206.0,461.0,-1.3600309070477314,-1.2415656642211494,2,At-Risk Customers
CUST00975,547.0,1.0,25000.0,556206.0,1437.0,-1.472195676151701,0.14876405456314962,2,At-Risk Customers
CUST00976,159.0,3.0,17500.0,556206.0,879.0,-0.6797754464605271,-1.1242554521065724,1,Occasional Shoppers
CUST00977,337.0,6.0,632100.0,556206.0,692.0,0.29968248228183014,-0.9219192408297687,1,Occasional Shoppers
CUST00978,39.0,4.0,61640.0,556206.0,2037.0,-0.32142367251595483,0.19302525856070213,1,Occasional Shoppers
CUST00979,610.0,2.0,8900.0,556206.0,891.0,-1.4979249500296317,-0.46032992225519276,2,At-Risk Customers
CUST00980,44.0,7.0,80500.0,935516.0,1771.0,0.019262751456942187,-0.05337370352586161,1,Occasional Shoppers
CUST00981,123.0,6.0,282100.0,556206.0,911.0,0.0877571584492226,-1.0549455953474969,1,Occasional Shoppers
CUST00982,77.0,2.0,48400.0,935516.0,1659.0,-0.5785752757492408,-0.16249704490735303,1,Occasional Shoppers
CUST00983,278.0,4.0,43400.0,556206.0,1491.0,-0.7250015875794833,-0.16314589413153394,1,Occasional Shoppers
CUST00984,312.0,3.0,24000.0,556206.0,1310.0,-0.9080638010720529,-0.35144737247541824,1,Occasional Shoppers
CUST00985,377.0,7.0,144090.0,5996288.0,2148.0,-0.10645912927363134,1.9595287177438407,3,Big Spenders
CUST00986,67.0,6.0,452400.0,6130613.0,1715.0,0.7682864941779537,1.07623838100861,3,Big Spenders
CUST00987,195.0,4.0,13070.0,935516.0,1965.0,-0.619452619170665,0.38980496718798735,1,Occasional Shoppers
CUST00988,731.0,4.0,203000.0,556206.0,1968.0,-1.1831772178476962,1.147097467768814,2,At-Risk Customers
CUST00989,281.0,4.0,124100.0,6130613.0,511.0,-0.2806303201067383,-0.24828169309310538,3,Big Spenders
CUST00990,598.0,2.0,109400.0,935516.0,1332.0,-1.2989853655886772,0.19166144675213376,2,At-Risk Customers
CUST00991,907.0,5.0,348000.0,5996288.0,1865.0,-0.8157490757908372,2.423022957521259,2,At-Risk Customers
CUST00992,184.0,3.0,41000.0,6130613.0,1887.0,-0.3550400987481516,1.341044153880476,3,Big Spenders
CUST00993,70.0,7.0,227400.0,5996288.0,2366.0,0.5045371592177861,1.8181973287002304,3,Big Spenders
CUST00994,6.0,24.0,1348530.0,556206.0,1317.0,3.723736528664941,-0.3762897359341792,0,Loyal Customers
CUST00995,232.0,5.0,204000.0,5996288.0,1318.0,0.013977524597843322,0.70712095643944,3,Big Spenders
CUST00996,13.0,6.0,88300.0,556206.0,2250.0,-0.04030142727495976,0.43675089498140107,1,Occasional Shoppers
CUST00997,664.0,2.0,31500.0,935516.0,1104.0,-1.5245097883180194,-0.026610338367451875,2,At-Risk Customers
CUST00998,28.0,3.0,277000.0,5996288.0,1295.0,0.2488900843745169,0.402489131525558,3,Big Spenders
CUST00999,257.0,4.0,42400.0,935516.0,2197.0,-0.6701041974065226,0.7839582527434229,1,Occasional Shoppers
CUST01000,101.0,5.0,134500.0,935516.0,1492.0,-0.18439512737312636,-0.3127330395503531,1,Occasional Shoppers
CUST01001,887.0,3.0,56500.0,935516.0,1898.0,-1.7334617251417164,1.3167174704751916,2,At-Risk Customers
CUST01002,18.0,9.0,148100.0,935516.0,1420.0,0.3631961166865993,-0.516920740445111,1,Occasional Shoppers
CUST01003,501.0,3.0,245000.0,556206.0,624.0,-0.8596915795244525,-0.888104511364415,2,At-Risk Customers
CUST01004,85.0,8.0,394700.0,935516.0,674.0,0.5431703312877599,-1.299871335848738,1,Occasional Shoppers
CUST01005,60.0,1.0,16000.0,935516.0,1118.0,-0.7029358785517941,-0.8874936987091768,1,Occasional Shoppers
CUST01006,236.0,8.0,116520.0,935516.0,1281.0,-0.12668004112924777,-0.38920916895424207,1,Occasional Shoppers
CUST01007,1.0,26.0,1347430.0,5996288.0,1389.0,4.245450334203507,0.8190794104750173,0,Loyal Customers
CUST01008,337.0,5.0,128650.0,556206.0,1531.0,-0.5847840183327606,-0.0008465378336304249,1,Occasional Shoppers
CUST01009,76.0,6.0,155600.0,935516.0,2314.0,-0.011398624366188262,0.7065972943148602,1,Occasional Shoppers
CUST01010,7.0,29.0,1205800.0,556206.0,1241.0,3.9946589811183433,-0.5091948832597464,0,Loyal Customers
CUST01011,87.0,3.0,90000.0,5996288.0,2019.0,-0.1342331030401661,1.3561706352661715,3,Big Spenders
CUST01012,9.0,9.0,182500.0,556206.0,698.0,0.40741563905111083,-1.517982744488858,1,Occasional Shoppers
CUST01013,330.0,6.0,255900.0,6130613.0,803.0,0.04769847617042195,0.23555482036187791,3,Big Spenders
CUST01014,84.0,14.0,298920.0,556206.0,1795.0,0.9702009662387673,0.028331840779174666,1,Occasional Shoppers
CUST01015,490.0,4.0,67000.0,556206.0,1343.0,-1.0200847930580685,-0.038449331000847284,2,At-Risk Customers
CUST01016,125.0,6.0,162100.0,935516.0,915.0,-0.0808562566650429,-1.0048987310414026,1,Occasional Shoppers
CUST01017,126.0,4.0,313500.0,935516.0,845.0,-0.04418859876098813,-1.0500256424781782,1,Occasional Shoppers
CUST01018,345.0,4.0,122500.0,935516.0,843.0,-0.6854156918867157,-0.7921143993194774,1,Occasional Shoppers
CUST01019,97.0,4.0,116500.0,935516.0,2407.0,-0.30349937377774516,0.8422495035782547,1,Occasional Shoppers
CUST01020,566.0,4.0,6600.0,935516.0,2078.0,-1.2097436168888134,1.068415643143238,2,At-Risk Customers
CUST01021,24.0,25.0,890390.0,556206.0,1505.0,3.078884371929124,-0.24431666545227937,0,Loyal Customers
CUST01022,41.0,4.0,531000.0,556206.0,2040.0,0.40924250012216296,0.3377755914874758,1,Occasional Shoppers
CUST01023,51.0,22.0,1380650.0,935516.0,642.0,3.52592007530853,-1.0871385335887234,0,Loyal Customers
CUST01024,37.0,5.0,80800.0,556206.0,1589.0,-0.19013072038557605,-0.374689983975585,1,Occasional Shoppers
CUST01025,86.0,2.0,24000.0,935516.0,486.0,-0.6332846165010756,-1.652677600778454,1,Occasional Shoppers
CUST01026,179.0,6.0,128900.0,556206.0,1764.0,-0.23755731901381621,0.06886223329453309,1,Occasional Shoppers
CUST01027,842.0,4.0,19400.0,556206.0,1939.0,-1.6439306297808731,1.2166022045796399,2,At-Risk Customers
CUST01028,107.0,8.0,146400.0,5996288.0,866.0,0.4160012522334607,-0.06428355203203741,3,Big Spenders
CUST01029,1.0,8.0,339300.0,556206.0,814.0,0.5661572231909687,-1.336403236934285,1,Occasional Shoppers
CUST01030,1114.0,1.0,800.0,935516.0,1250.0,-2.375361948008315,0.8002705705981549,2,At-Risk Customers
CUST01031,384.0,5.0,42400.0,935516.0,2093.0,-0.7698530393454199,0.8358475695221459,2,At-Risk Customers
CUST01032,63.0,25.0,1166200.0,935516.0,2567.0,3.4734272110343354,1.324976485516205,0,Loyal Customers
CUST01033,115.0,3.0,161750.0,556206.0,984.0,-0.38519913819342283,-1.0115345311844548,1,Occasional Shoppers
CUST01034,5.0,18.0,714300.0,935516.0,875.0,2.1599877993259065,-1.0560899055693027,0,Loyal Customers
CUST01035,343.0,5.0,71650.0,556206.0,1717.0,-0.682889857986933,0.22828548811339525,1,Occasional Shoppers
CUST01036,471.0,6.0,65500.0,556206.0,1800.0,-0.7934221675439609,0.51830746730405,2,At-Risk Customers
CUST01037,219.0,3.0,28000.0,935516.0,1980.0,-0.7327844954188284,0.4471152579316371,1,Occasional Shoppers
CUST01038,125.0,7.0,167600.0,935516.0,1101.0,0.027293857376367997,-0.7651506057338955,1,Occasional Shoppers
CUST01039,659.0,5.0,175710.0,556206.0,1521.0,-1.014988939853448,0.4657905109073378,2,At-Risk Customers
CUST01040,129.0,6.0,176600.0,5996288.0,690.0,0.23010903558282736,-0.2498817100927274,3,Big Spenders
CUST01041,28.0,3.0,21500.0,935516.0,1721.0,-0.44468257515740234,-0.16126880246536665,1,Occasional Shoppers
CUST01042,46.0,20.0,1074640.0,556206.0,1633.0,2.8370009725182075,0.000372215537527734,0,Loyal Customers
CUST01043,363.0,4.0,556600.0,6130613.0,1560.0,0.26946660126719063,1.3353377340974413,3,Big Spenders
CUST01044,107.0,5.0,19700.0,556206.0,791.0,-0.3968545965055393,-1.3092027159563921,1,Occasional Shoppers
CUST01045,481.0,5.0,129800.0,935516.0,849.0,-0.7875991816119116,-0.5847744892743126,2,At-Risk Customers
CUST01046,247.0,5.0,19230.0,556206.0,1539.0,-0.615030787480122,-0.1529454764338098,1,Occasional Shoppers
CUST01047,161.0,2.0,17000.0,935516.0,791.0,-0.7609173337409658,-1.157310431952577,1,Occasional Shoppers
CUST01048,199.0,4.0,115700.0,556206.0,1414.0,-0.48853964589981597,-0.3543064989131858,1,Occasional Shoppers
CUST01049,367.0,3.0,309000.0,5996288.0,1720.0,-0.23053451468352945,1.4440649808075645,3,Big Spenders
CUST01050,125.0,4.0,32400.0,556206.0,1250.0,-0.5033463103764513,-0.694955748197664,1,Occasional Shoppers
CUST01051,137.0,1.0,500.0,935516.0,1690.0,-0.8464211492606882,-0.051209006428159363,1,Occasional Shoppers
CUST01052,461.0,5.0,18450.0,556206.0,1878.0,-0.9503274097236307,0.5885814357485648,2,At-Risk Customers
CUST01053,216.0,2.0,65000.0,556206.0,1717.0,-0.7920733063788526,0.039980214785066984,1,Occasional Shoppers
CUST01054,57.0,4.0,106400.0,5996288.0,922.0,0.0351762048311884,-0.08055861633769906,3,Big Spenders
CUST01055,74.0,7.0,92000.0,556206.0,890.0,-0.03366967474882299,-1.2075686036219149,1,Occasional Shoppers
CUST01056,516.0,6.0,317140.0,556206.0,738.0,-0.47266134369258933,-0.6970773388327794,2,At-Risk Customers
CUST01057,118.0,9.0,160850.0,556206.0,798.0,0.20325381638133946,-1.2392186485080725,1,Occasional Shoppers
CUST01058,10.0,13.0,183460.0,935516.0,819.0,0.8263523154763996,-1.280947693417723,1,Occasional Shoppers
CUST01059,94.0,27.0,1447000.0,556206.0,1627.0,4.038139774256854,0.17799881170733586,0,Loyal Customers
CUST01060,431.0,5.0,125800.0,935516.0,918.0,-0.7154836100838762,-0.5702403709216978,2,At-Risk Customers
CUST01061,825.0,8.0,327100.0,935516.0,2069.0,-0.7172629596880856,1.529299237755311,2,At-Risk Customers
CUST01062,75.0,6.0,96120.0,556206.0,1919.0,-0.12577294427652352,0.10654116346403313,1,Occasional Shoppers
CUST01063,58.0,8.0,440900.0,935516.0,1843.0,0.660113223548296,0.16559420928132249,1,Occasional Shoppers
CUST01064,488.0,5.0,45500.0,556206.0,1665.0,-0.950729210339477,0.3639180911067906,2,At-Risk Customers
CUST01065,36.0,5.0,244000.0,556206.0,1471.0,0.06632785341501132,-0.47863530647169744,1,Occasional Shoppers
CUST01066,196.0,6.0,228850.0,935516.0,1081.0,-0.08722593967845382,-0.6709032969879521,1,Occasional Shoppers
CUST01067,361.0,4.0,31700.0,556206.0,1115.0,-0.8739392393270531,-0.5261261338905069,1,Occasional Shoppers
CUST01068,467.0,4.0,427500.0,935516.0,2178.0,-0.39662303337167154,1.1765991959841953,2,At-Risk Customers
CUST01069,88.0,7.0,50410.0,5996288.0,366.0,0.19544091897765076,-0.758582353128267,3,Big Spenders
CUST01070,50.0,9.0,507060.0,6130613.0,2536.0,1.179547959821189,2.117550456644785,3,Big Spenders
CUST01071,740.0,3.0,70500.0,935516.0,2524.0,-1.4802736515853478,1.9066864473686822,2,At-Risk Customers
CUST01072,133.0,7.0,238520.0,556206.0,2139.0,0.1057373135501336,0.5137696164266939,1,Occasional Shoppers
CUST01073,104.0,6.0,164400.0,556206.0,114.0,-0.06821495228958864,-2.1335054287942783,1,Occasional Shoppers
CUST01074,5.0,2.0,11600.0,556206.0,1746.0,-0.5453951972835709,-0.24380417847211427,1,Occasional Shoppers
CUST01075,170.0,6.0,247900.0,935516.0,2289.0,-0.01421077215425217,0.8377633025307429,1,Occasional Shoppers
CUST01076,150.0,6.0,58700.0,556206.0,2171.0,-0.30107590276303237,0.5253672346931202,1,Occasional Shoppers
CUST01077,173.0,6.0,259500.0,556206.0,2446.0,-0.022549458217486544,0.9684021686235711,1,Occasional Shoppers
CUST01078,31.0,28.0,2447950.0,5996288.0,2375.0,6.119451695362459,2.4454448701717735,0,Loyal Customers
CUST01079,224.0,2.0,31000.0,556206.0,1575.0,-0.8580445131798674,-0.1395557732874359,1,Occasional Shoppers
CUST01080,153.0,9.0,558200.0,935516.0,292.0,0.7907491805798607,-1.6397564530864226,1,Occasional Shoppers
CUST01081,167.0,7.0,385360.0,935516.0,1483.0,0.3028369584547273,-0.1531922223459293,1,Occasional Shoppers
CUST01082,4.0,3.0,14500.0,556206.0,1398.0,-0.4408756373416829,-0.6873177688095145,1,Occasional Shoppers
CUST01083,342.0,7.0,405800.0,6130613.0,886.0,0.3626093445339435,0.40375498627103285,3,Big Spenders
CUST01084,513.0,4.0,24200.0,556206.0,1350.0,-1.1229653124475392,-0.008854958035956482,2,At-Risk Customers
CUST01085,126.0,2.0,27500.0,935516.0,135.0,-0.6911341267972335,-2.041473164481677,1,Occasional Shoppers
CUST01086,301.0,5.0,122600.0,556206.0,460.0,-0.5401886713017822,-1.4206036425327087,1,Occasional Shoppers
CUST01087,61.0,20.0,950300.0,935516.0,1348.0,2.6406528115390913,-0.3006456477946516,0,Loyal Customers
CUST01088,322.0,4.0,131000.0,935516.0,1585.0,-0.634573882492327,0.12346136893668948,1,Occasional Shoppers
CUST01089,842.0,2.0,42500.0,935516.0,1895.0,-1.784112506564973,1.242802096861623,2,At-Risk Customers
CUST01090,414.0,4.0,94620.0,935516.0,892.0,-0.8368468780592268,-0.6380591213275798,1,Occasional Shoppers
CUST01091,7.0,4.0,74200.0,556206.0,563.0,-0.25484459898902495,-1.7294525490518098,1,Occasional Shoppers
CUST01092,430.0,6.0,79800.0,935516.0,1602.0,-0.6852291541466956,0.2880541830751218,2,At-Risk Customers
CUST01093,106.0,4.0,131000.0,935516.0,2485.0,-0.2947454034330988,0.9590054601348017,1,Occasional Shoppers
CUST01094,147.0,11.0,489690.0,5996288.0,1387.0,1.1886922805619213,0.7617089368953519,3,Big Spenders
CUST01095,152.0,4.0,37000.0,556206.0,1291.0,-0.5383084290219277,-0.6022756019946273,1,Occasional Shoppers
CUST01096,12.0,5.0,271140.0,556206.0,2101.0,0.14763850471390808,0.29813421304337173,1,Occasional Shoppers
CUST01097,330.0,3.0,83100.0,935516.0,2241.0,-0.819744949306531,0.9566778227860759,2,At-Risk Customers
CUST01098,66.0,3.0,234500.0,935516.0,2450.0,-0.16958889195878224,0.8860622780937183,1,Occasional Shoppers
CUST01099,96.0,1.0,5000.0,556206.0,2028.0,-0.7966404627879039,0.2445693898727013,1,Occasional Shoppers
CUST01100,562.0,5.0,189500.0,6130613.0,2332.0,-0.5149867214091488,2.500596355898692,3,Big Spenders
CUST01101,44.0,9.0,87700.0,556206.0,1894.0,0.20698229330654458,0.030092011479738192,1,Occasional Shoppers
CUST01102,66.0,6.0,322000.0,556206.0,293.0,0.23800235494220637,-1.9138056913897379,1,Occasional Shoppers
CUST01103,466.0,5.0,38100.0,556206.0,1064.0,-0.9291521185923989,-0.4365675231171745,2,At-Risk Customers
CUST01104,213.0,3.0,46900.0,556206.0,1523.0,-0.7169298912864898,-0.21619277326288047,1,Occasional Shoppers
CUST01105,122.0,6.0,74000.0,935516.0,1550.0,-0.21255279206162409,-0.2252808619047814,1,Occasional Shoppers
CUST01106,161.0,10.0,529300.0,935516.0,1450.0,0.83466054192586,-0.1588920536880513,1,Occasional Shoppers
CUST01107,323.0,6.0,170000.0,935516.0,1421.0,-0.37719788965895956,-0.0709641721706288,1,Occasional Shoppers
CUST01108,411.0,3.0,116500.0,935516.0,1139.0,-0.8965817684250585,-0.32185437312563175,2,At-Risk Customers
CUST01109,439.0,7.0,133000.0,935516.0,2333.0,-0.5154323873626976,1.2499229716942892,2,At-Risk Customers
CUST01110,202.0,5.0,270000.0,5996288.0,2390.0,0.16636345145922396,2.0503604257272445,3,Big Spenders
CUST01111,108.0,1.0,20000.0,935516.0,1723.0,-0.7704959912259445,-0.04531538983646305,1,Occasional Shoppers
CUST01112,661.0,1.0,105000.0,556206.0,677.0,-1.5270822839608094,-0.6321730293722325,2,At-Risk Customers
CUST01113,53.0,8.0,360800.0,935516.0,63.0,0.5389412592932523,-2.135362128029184,1,Occasional Shoppers
CUST01114,558.0,6.0,353900.0,935516.0,1717.0,-0.45671390933242845,0.7003955101846387,2,At-Risk Customers
CUST01115,341.0,5.0,37000.0,935516.0,348.0,-0.7147168028416991,-1.4534431036184192,1,Occasional Shoppers
CUST01116,452.0,3.0,22500.0,556206.0,1650.0,-1.1287138164176047,0.2841531713519481,2,At-Risk Customers
CUST01117,524.0,3.0,125200.0,556206.0,1438.0,-1.0812444410323725,0.14807435823819862,2,At-Risk Customers
CUST01118,17.0,8.0,276290.0,5996288.0,2122.0,0.762528732961672,1.445665826602005,3,Big Spenders
CUST01119,364.0,5.0,113800.0,6130613.0,407.0,-0.3276457010176973,-0.2630371476867195,3,Big Spenders
CUST01120,365.0,3.0,60300.0,935516.0,1278.0,-0.91218439968303,-0.22761195743629697,1,Occasional Shoppers
CUST01121,560.0,2.0,46000.0,556206.0,1806.0,-1.3597638199306896,0.6452600439754096,2,At-Risk Customers
CUST01122,362.0,6.0,57960.0,935516.0,1724.0,-0.6127318323368851,0.338912174784179,1,Occasional Shoppers
CUST01123,61.0,6.0,46650.0,935516.0,2222.0,-0.15845684272317515,0.5355346974269002,1,Occasional Shoppers
CUST01124,70.0,4.0,39200.0,935516.0,2351.0,-0.38222683872977314,0.7090585931074066,1,Occasional Shoppers
CUST01125,285.0,3.0,26000.0,6130613.0,1708.0,-0.5368802551218032,1.2543672776091352,3,Big Spenders
CUST01126,59.0,4.0,367900.0,6130613.0,69.0,0.4468969639299366,-1.0612699414270113,3,Big Spenders
CUST01127,34.0,3.0,23800.0,5996288.0,640.0,-0.15773120338139798,-0.49867066844957997,3,Big Spenders
CUST01128,116.0,3.0,15370.0,556206.0,124.0,-0.6174315945725345,-2.1499613034986274,1,Occasional Shoppers
CUST01129,52.0,6.0,386000.0,5996288.0,700.0,0.6779657974439416,-0.28687360023233,3,Big Spenders
CUST01130,148.0,8.0,329300.0,935516.0,488.0,0.3419704548467532,-1.465238637571959,1,Occasional Shoppers
CUST01131,0.0,6.0,450000.0,556206.0,1292.0,0.543484030598389,-0.6974845467309858,1,Occasional Shoppers
CUST01132,30.0,10.0,223900.0,935516.0,812.0,0.5607978977380369,-1.2517978631003899,1,Occasional Shoppers
CUST01133,49.0,2.0,15000.0,935516.0,56.0,-0.5903800924807452,-2.257231462060827,1,Occasional Shoppers
CUST01134,570.0,3.0,23990.0,6130613.0,1510.0,-0.98631315112871,1.4133076233703183,3,Big Spenders
CUST01135,300.0,4.0,186300.0,935516.0,828.0,-0.5153029476906387,-0.8575438035679949,1,Occasional Shoppers
CUST01136,221.0,6.0,79300.0,556206.0,1109.0,-0.38219473278705823,-0.720372303655842,1,Occasional Shoppers
CUST01137,113.0,1.0,1500.0,556206.0,407.0,-0.8321390215231652,-1.7992671284692796,1,Occasional Shoppers
CUST01138,925.0,4.0,34950.0,556206.0,1215.0,-1.7510026854218879,0.41780465946052997,2,At-Risk Customers
CUST01139,203.0,23.0,1169000.0,556206.0,1410.0,3.0359027939902217,-0.02656288721433722,0,Loyal Customers
CUST01140,64.0,3.0,29700.0,556206.0,1361.0,-0.5110582187180023,-0.6432879448476025,1,Occasional Shoppers
CUST01141,6.0,33.0,1252740.0,935516.0,2458.0,4.490928570950212,1.1362837693725427,0,Loyal Customers
CUST01142,1009.0,1.0,500.0,935516.0,1952.0,-2.210076742564262,1.5436868083530537,2,At-Risk Customers
CUST01143,157.0,3.0,48000.0,935516.0,2502.0,-0.6034154489108932,1.0291034773172338,1,Occasional Shoppers
CUST01144,102.0,7.0,124300.0,935516.0,1264.0,-0.004072962291409105,-0.6032517745575009,1,Occasional Shoppers
CUST01145,4.0,3.0,15000.0,935516.0,292.0,-0.4203219988616814,-2.020393455974898,1,Occasional Shoppers
CUST01146,79.0,18.0,972600.0,935516.0,1147.0,2.4486148124832217,-0.5262347581488036,0,Loyal Customers
CUST01147,6.0,3.0,16200.0,556206.0,1975.0,-0.4401255772579503,0.051966287432781415,1,Occasional Shoppers
CUST01148,7.0,7.0,524100.0,935516.0,1646.0,0.7703992862823877,-0.13583391633672134,1,Occasional Shoppers
CUST01149,11.0,17.0,885000.0,935516.0,112.0,2.3166975065710664,-1.971237558611297,0,Loyal Customers
CUST01150,42.0,7.0,117990.0,556206.0,1259.0,0.05780636448636132,-0.7755771487096585,1,Occasional Shoppers
CUST01151,74.0,6.0,77700.0,556206.0,2505.0,-0.15176568801072673,0.8470491530895894,1,Occasional Shoppers
CUST01152,119.0,5.0,104030.0,935516.0,614.0,-0.2620499699257134,-1.4154502111419158,1,Occasional Shoppers
CUST01153,56.0,5.0,186000.0,556206.0,1956.0,-0.05461098344111064,0.1517816857819175,1,Occasional Shoppers
CUST01154,0.0,25.0,2179640.0,5996288.0,2589.0,5.451458506744668,2.591917348625089,0,Loyal Customers
CUST01155,36.0,11.0,362100.0,935516.0,986.0,0.8669965729357393,-0.9796540774682387,1,Occasional Shoppers
CUST01156,116.0,5.0,210140.0,556206.0,703.0,-0.11339062618465716,-1.3524176977203362,1,Occasional Shoppers
CUST01157,125.0,2.0,176500.0,935516.0,2418.0,-0.451793798522125,0.9125854826318295,1,Occasional Shoppers
CUST01158,4.0,3.0,9100.0,5996288.0,226.0,-0.13465531764318733,-1.0743741177177724,3,Big Spenders
CUST01159,868.0,1.0,1200.0,935516.0,1505.0,-1.9893394392463446,0.769939853028499,2,At-Risk Customers
CUST01160,202.0,7.0,122400.0,556206.0,1717.0,-0.18464353940359535,0.04117214248270602,1,Occasional Shoppers
CUST01161,341.0,5.0,49700.0,935516.0,650.0,-0.6942226676994735,-1.064544369248737,1,Occasional Shoppers
CUST01162,875.0,2.0,9500.0,935516.0,1634.0,-1.8878837268397868,0.9479356124657343,2,At-Risk Customers
CUST01163,4.0,6.0,206360.0,5996288.0,305.0,0.4713780516102048,-0.912876159948441,3,Big Spenders
CUST01164,148.0,6.0,482700.0,556206.0,914.0,0.36226631011651556,-0.9559803812742658,1,Occasional Shoppers
CUST01165,208.0,2.0,75500.0,556206.0,212.0,-0.7663274785648478,-1.8879406360150717,1,Occasional Shoppers
CUST01166,46.0,7.0,50390.0,935516.0,1293.0,-0.03195128612902159,-0.6689672065710766,1,Occasional Shoppers
CUST01167,150.0,2.0,10150.0,935516.0,2161.0,-0.7515177878201605,0.5720375443768974,1,Occasional Shoppers
CUST01168,624.0,4.0,319000.0,935516.0,802.0,-0.8147826633933933,-0.38323557041299794,2,At-Risk Customers
CUST01169,54.0,22.0,842950.0,556206.0,437.0,2.6580497446418536,-1.5797279943769778,0,Loyal Customers
CUST01170,136.0,5.0,108230.0,935516.0,2160.0,-0.27880746244704746,0.5820964672689491,1,Occasional Shoppers
CUST01171,933.0,3.0,97000.0,935516.0,1953.0,-1.7419935781079694,1.4652810158996112,2,At-Risk Customers
CUST01172,284.0,2.0,90000.0,556206.0,2210.0,-0.8583286809248944,0.7744083475823877,1,Occasional Shoppers
CUST01173,46.0,10.0,219400.0,935516.0,1415.0,0.5300075659692227,-0.46093599303283594,1,Occasional Shoppers
CUST01174,699.0,2.0,540.0,935516.0,2006.0,-1.6257591162718126,1.1652781023209855,2,At-Risk Customers
CUST01175,1086.0,1.0,7500.0,556206.0,1992.0,-2.341624741833882,1.6307437774715015,2,At-Risk Customers
CUST01176,196.0,4.0,55300.0,6130613.0,370.0,-0.2555102000183631,-0.5712369337854172,3,Big Spenders
CUST01177,18.0,6.0,157650.0,935516.0,966.0,0.07969198128883245,-1.0958649548004435,1,Occasional Shoppers
CUST01178,488.0,6.0,118650.0,935516.0,1136.0,-0.7162168289215799,-0.21098916360196215,2,At-Risk Customers
CUST01179,60.0,5.0,190800.0,935516.0,1202.0,-0.03284763294392799,-0.7253135063807236,1,Occasional Shoppers
CUST01180,725.0,2.0,100150.0,556206.0,963.0,-1.5350270298033755,-0.17539911542472522,2,At-Risk Customers
CUST01181,483.0,5.0,170000.0,556206.0,1257.0,-0.7491294480570552,-0.12705094282665638,2,At-Risk Customers
CUST01182,181.0,7.0,277480.0,935516.0,2258.0,0.11391721048709288,0.8237401641163438,1,Occasional Shoppers
CUST01183,96.0,5.0,104100.0,556206.0,1449.0,-0.24630345226135833,-0.46108769128211824,1,Occasional Shoppers
CUST01184,155.0,6.0,297500.0,5996288.0,1429.0,0.3800099807675661,0.7657680152765981,3,Big Spenders
CUST01185,1077.0,1.0,20000.0,935516.0,1324.0,-2.287303337784373,0.8467999283767129,2,At-Risk Customers
