customer_id,days_since_last_purchase,purchase_frequency,cumulative_spending,annual_income,days_since_signup,PCA1,PCA2,Cluster,Segment
CUST00949,22.0,6.0,143700.0,5996288.0,2204.0,0.3492755428511121,1.5166617411589187,3,Big Spenders
CUST00950,189.0,4.0,317200.0,556206.0,2152.0,-0.15631166617919068,0.6317220550643726,1,Occasional Shoppers
CUST00951,456.0,3.0,32400.0,5996288.0,671.0,-0.8044231152652956,0.15352734082412745,3,Big Spenders
CUST00952,129.0,5.0,13400.0,556206.0,2402.0,-0.43771232662548254,0.7753846055637592,1,Occasional Shoppers
CUST00953,321.0,4.0,499000.0,935516.0,2508.0,-0.05573147499133179,1.4074124042796168,2,At-Risk Customers
CUST00954,253.0,8.0,227200.0,935516.0,1422.0,0.020057614571306955,-0.15225271077332345,1,Occasional Shoppers
CUST00955,382.0,4.0,391000.0,6130613.0,2015.0,-0.018191120569804643,1.894403868006995,3,Big Spenders
CUST00956,15.0,5.0,146320.0,556206.0,1301.0,-0.053889377231474626,-0.7545378105348021,1,Occasional Shoppers
CUST00957,66.0,23.0,1867200.0,5996288.0,2425.0,4.661078357328275,2.3844734898707243,0,Loyal Customers
CUST00958,132.0,1.0,17200.0,935516.0,1405.0,-0.8130935813795407,-0.41700923535799933,1,Occasional Shoppers
CUST00959,17.0,16.0,773100.0,556206.0,2393.0,2.015925473191001,0.8354090741151875,0,Loyal Customers
CUST00960,219.0,3.0,50020.0,6130613.0,1687.0,-0.39611784237878295,1.1392248110757826,3,Big Spenders
CUST00961,54.0,29.0,1661860.0,935516.0,2172.0,4.658208383618243,0.957599522735399,0,Loyal Customers
CUST00962,56.0,4.0,71700.0,556206.0,64.0,-0.33646779410404076,-2.295756121142162,1,Occasional Shoppers
CUST00963,841.0,2.0,57000.0,5996288.0,1355.0,-1.465991613339413,1.5888463315049173,3,Big Spenders
CUST00964,79.0,23.0,919900.0,935516.0,1414.0,2.862578930815544,-0.19665479569454347,0,Loyal Customers
CUST00965,11.0,30.0,2163600.0,6130613.0,2550.0,5.912710273325327,2.585306986683893,0,Loyal Customers
CUST00967,302.0,2.0,256000.0,556206.0,1141.0,-0.6292302141851581,-0.5141265835052614,1,Occasional Shoppers
CUST00968,146.0,8.0,334700.0,5996288.0,1817.0,0.6513848191177487,1.2603630732504192,3,Big Spenders
CUST00969,49.0,7.0,170580.0,935516.0,2384.0,0.1535672807456385,0.7621527460245129,1,Occasional Shoppers
CUST00970,178.0,2.0,24800.0,556206.0,1693.0,-0.7955225159401442,-0.057391933068940935,1,Occasional Shoppers
CUST00971,251.0,2.0,124000.0,935516.0,260.0,-0.7355608894170109,-1.672945316325815,1,Occasional Shoppers
CUST00972,641.0,2.0,5000.0,935516.0,645.0,-1.5309282759785634,-0.6530552976597128,2,At-Risk Customers
CUST00973,1061.0,3.0,235000.0,556206.0,2161.0,-1.7481705423603502,1.8788630328566793,2,At-Risk Customers
CUST00974,451.0,1.0,2000.0,556206.0,461.0,-1.3600309070477312,-1.241565664221149,2,At-Risk Customers
CUST00975,547.0,1.0,25000.0,556206.0,1437.0,-1.4721956761517005,0.14876405456315012,2,At-Risk Customers
CUST00976,159.0,3.0,17500.0,556206.0,879.0,-0.6797754464605268,-1.1242554521065724,1,Occasional Shoppers
CUST00977,337.0,6.0,632100.0,556206.0,692.0,0.2996824822818303,-0.9219192408297681,1,Occasional Shoppers
CUST00978,39.0,4.0,61640.0,556206.0,2037.0,-0.32142367251595466,0.19302525856070202,1,Occasional Shoppers
CUST00979,610.0,2.0,8900.0,556206.0,891.0,-1.4979249500296314,-0.46032992225519215,2,At-Risk Customers
CUST00980,44.0,7.0,80500.0,935516.0,1771.0,0.019262751456942152,-0.053373703525861835,1,Occasional Shoppers
CUST00981,123.0,6.0,282100.0,556206.0,911.0,0.08775715844922267,-1.0549455953474969,1,Occasional Shoppers
CUST00982,77.0,2.0,48400.0,935516.0,1659.0,-0.5785752757492406,-0.16249704490735314,1,Occasional Shoppers
CUST00983,278.0,4.0,43400.0,556206.0,1491.0,-0.7250015875794831,-0.16314589413153383,1,Occasional Shoppers
CUST00984,312.0,3.0,24000.0,556206.0,1310.0,-0.9080638010720525,-0.3514473724754181,1,Occasional Shoppers
CUST00985,377.0,7.0,144090.0,5996288.0,2148.0,-0.10645912927363146,1.9595287177438399,3,Big Spenders
CUST00986,67.0,6.0,452400.0,6130613.0,1715.0,0.7682864941779537,1.0762383810086091,3,Big Spenders
CUST00987,195.0,4.0,13070.0,935516.0,1965.0,-0.6194526191706649,0.38980496718798735,1,Occasional Shoppers
CUST00988,731.0,4.0,203000.0,556206.0,1968.0,-1.183177217847696,1.1470974677688146,2,At-Risk Customers
CUST00989,281.0,4.0,124100.0,6130613.0,511.0,-0.2806303201067382,-0.24828169309310627,3,Big Spenders
CUST00990,598.0,2.0,109400.0,935516.0,1332.0,-1.2989853655886767,0.1916614467521343,2,At-Risk Customers
CUST00991,907.0,5.0,348000.0,5996288.0,1865.0,-0.8157490757908373,2.423022957521259,2,At-Risk Customers
CUST00992,184.0,3.0,41000.0,6130613.0,1887.0,-0.35504009874815146,1.341044153880475,3,Big Spenders
CUST00993,70.0,7.0,227400.0,5996288.0,2366.0,0.504537159217786,1.8181973287002295,3,Big Spenders
CUST00994,6.0,24.0,1348530.0,556206.0,1317.0,3.7237365286649395,-0.37628973593417875,0,Loyal Customers
CUST00995,232.0,5.0,204000.0,5996288.0,1318.0,0.013977524597843323,0.7071209564394392,3,Big Spenders
CUST00996,13.0,6.0,88300.0,556206.0,2250.0,-0.0403014272749597,0.43675089498140085,1,Occasional Shoppers
CUST00997,664.0,2.0,31500.0,935516.0,1104.0,-1.5245097883180192,-0.026610338367451376,2,At-Risk Customers
CUST00998,28.0,3.0,277000.0,5996288.0,1295.0,0.24889008437451707,0.402489131525557,3,Big Spenders
CUST00999,257.0,4.0,42400.0,935516.0,2197.0,-0.6701041974065226,0.783958252743423,1,Occasional Shoppers
CUST01000,101.0,5.0,134500.0,935516.0,1492.0,-0.18439512737312624,-0.31273303955035314,1,Occasional Shoppers
CUST01001,887.0,3.0,56500.0,935516.0,1898.0,-1.7334617251417161,1.3167174704751925,2,At-Risk Customers
CUST01002,18.0,9.0,148100.0,935516.0,1420.0,0.3631961166865991,-0.5169207404451113,1,Occasional Shoppers
CUST01003,501.0,3.0,245000.0,556206.0,624.0,-0.8596915795244521,-0.8881045113644145,2,At-Risk Customers
CUST01004,85.0,8.0,394700.0,935516.0,674.0,0.5431703312877599,-1.299871335848738,1,Occasional Shoppers
CUST01005,60.0,1.0,16000.0,935516.0,1118.0,-0.7029358785517937,-0.8874936987091769,1,Occasional Shoppers
CUST01006,236.0,8.0,116520.0,935516.0,1281.0,-0.12668004112924788,-0.389209168954242,1,Occasional Shoppers
CUST01007,1.0,26.0,1347430.0,5996288.0,1389.0,4.245450334203506,0.8190794104750168,0,Loyal Customers
CUST01008,337.0,5.0,128650.0,556206.0,1531.0,-0.5847840183327604,-0.000846537833630175,1,Occasional Shoppers
CUST01009,76.0,6.0,155600.0,935516.0,2314.0,-0.011398624366188204,0.7065972943148601,1,Occasional Shoppers
CUST01010,7.0,29.0,1205800.0,556206.0,1241.0,3.9946589811183415,-0.5091948832597462,0,Loyal Customers
CUST01011,87.0,3.0,90000.0,5996288.0,2019.0,-0.13423310304016597,1.3561706352661704,3,Big Spenders
CUST01012,9.0,9.0,182500.0,556206.0,698.0,0.4074156390511107,-1.5179827444888583,1,Occasional Shoppers
CUST01013,330.0,6.0,255900.0,6130613.0,803.0,0.047698476170421916,0.23555482036187725,3,Big Spenders
CUST01014,84.0,14.0,298920.0,556206.0,1795.0,0.970200966238767,0.02833184077917461,1,Occasional Shoppers
CUST01015,490.0,4.0,67000.0,556206.0,1343.0,-1.0200847930580683,-0.038449331000846826,2,At-Risk Customers
CUST01016,125.0,6.0,162100.0,935516.0,915.0,-0.08085625666504284,-1.0048987310414026,1,Occasional Shoppers
CUST01017,126.0,4.0,313500.0,935516.0,845.0,-0.04418859876098792,-1.050025642478178,1,Occasional Shoppers
CUST01018,345.0,4.0,122500.0,935516.0,843.0,-0.6854156918867155,-0.7921143993194771,1,Occasional Shoppers
CUST01019,97.0,4.0,116500.0,935516.0,2407.0,-0.30349937377774505,0.8422495035782546,1,Occasional Shoppers
CUST01020,566.0,4.0,6600.0,935516.0,2078.0,-1.2097436168888132,1.0684156431432383,2,At-Risk Customers
CUST01021,24.0,25.0,890390.0,556206.0,1505.0,3.078884371929123,-0.24431666545227926,0,Loyal Customers
CUST01022,41.0,4.0,531000.0,556206.0,2040.0,0.4092425001221633,0.3377755914874761,1,Occasional Shoppers
CUST01023,51.0,22.0,1380650.0,935516.0,642.0,3.525920075308529,-1.087138533588723,0,Loyal Customers
CUST01024,37.0,5.0,80800.0,556206.0,1589.0,-0.19013072038557596,-0.37468998397558523,1,Occasional Shoppers
CUST01025,86.0,2.0,24000.0,935516.0,486.0,-0.6332846165010754,-1.6526776007784543,1,Occasional Shoppers
CUST01026,179.0,6.0,128900.0,556206.0,1764.0,-0.23755731901381616,0.06886223329453314,1,Occasional Shoppers
CUST01027,842.0,4.0,19400.0,556206.0,1939.0,-1.643930629780873,1.2166022045796407,2,At-Risk Customers
CUST01028,107.0,8.0,146400.0,5996288.0,866.0,0.41600125223346046,-0.06428355203203841,3,Big Spenders
CUST01029,1.0,8.0,339300.0,556206.0,814.0,0.5661572231909687,-1.336403236934285,1,Occasional Shoppers
CUST01030,1114.0,1.0,800.0,935516.0,1250.0,-2.375361948008315,0.8002705705981562,2,At-Risk Customers
CUST01031,384.0,5.0,42400.0,935516.0,2093.0,-0.7698530393454199,0.835847569522146,2,At-Risk Customers
CUST01032,63.0,25.0,1166200.0,935516.0,2567.0,3.473427211034335,1.3249764855162052,0,Loyal Customers
CUST01033,115.0,3.0,161750.0,556206.0,984.0,-0.3851991381934226,-1.0115345311844546,1,Occasional Shoppers
CUST01034,5.0,18.0,714300.0,935516.0,875.0,2.159987799325906,-1.0560899055693027,0,Loyal Customers
CUST01035,343.0,5.0,71650.0,556206.0,1717.0,-0.6828898579869329,0.22828548811339547,1,Occasional Shoppers
CUST01036,471.0,6.0,65500.0,556206.0,1800.0,-0.7934221675439608,0.5183074673040504,2,At-Risk Customers
CUST01037,219.0,3.0,28000.0,935516.0,1980.0,-0.7327844954188281,0.44711525793163714,1,Occasional Shoppers
CUST01038,125.0,7.0,167600.0,935516.0,1101.0,0.027293857376367983,-0.7651506057338955,1,Occasional Shoppers
CUST01039,659.0,5.0,175710.0,556206.0,1521.0,-1.014988939853448,0.46579051090733836,2,At-Risk Customers
CUST01040,129.0,6.0,176600.0,5996288.0,690.0,0.23010903558282728,-0.2498817100927284,3,Big Spenders
CUST01041,28.0,3.0,21500.0,935516.0,1721.0,-0.44468257515740217,-0.16126880246536687,1,Occasional Shoppers
CUST01042,46.0,20.0,1074640.0,556206.0,1633.0,2.837000972518207,0.00037221553752806705,0,Loyal Customers
CUST01043,363.0,4.0,556600.0,6130613.0,1560.0,0.2694666012671908,1.3353377340974408,3,Big Spenders
CUST01044,107.0,5.0,19700.0,556206.0,791.0,-0.3968545965055392,-1.3092027159563921,1,Occasional Shoppers
CUST01045,481.0,5.0,129800.0,935516.0,849.0,-0.7875991816119114,-0.5847744892743123,2,At-Risk Customers
CUST01046,247.0,5.0,19230.0,556206.0,1539.0,-0.6150307874801217,-0.15294547643380968,1,Occasional Shoppers
CUST01047,161.0,2.0,17000.0,935516.0,791.0,-0.7609173337409655,-1.1573104319525773,1,Occasional Shoppers
CUST01048,199.0,4.0,115700.0,556206.0,1414.0,-0.4885396458998158,-0.35430649891318566,1,Occasional Shoppers
CUST01049,367.0,3.0,309000.0,5996288.0,1720.0,-0.2305345146835293,1.444064980807564,3,Big Spenders
CUST01050,125.0,4.0,32400.0,556206.0,1250.0,-0.5033463103764512,-0.6949557481976641,1,Occasional Shoppers
CUST01051,137.0,1.0,500.0,935516.0,1690.0,-0.8464211492606879,-0.05120900642815942,1,Occasional Shoppers
CUST01052,461.0,5.0,18450.0,556206.0,1878.0,-0.9503274097236305,0.5885814357485651,2,At-Risk Customers
CUST01053,216.0,2.0,65000.0,556206.0,1717.0,-0.7920733063788523,0.03998021478506715,1,Occasional Shoppers
CUST01054,57.0,4.0,106400.0,5996288.0,922.0,0.035176204831188454,-0.08055861633770006,3,Big Spenders
CUST01055,74.0,7.0,92000.0,556206.0,890.0,-0.03366967474882302,-1.2075686036219149,1,Occasional Shoppers
CUST01056,516.0,6.0,317140.0,556206.0,738.0,-0.4726613436925892,-0.6970773388327789,2,At-Risk Customers
CUST01057,118.0,9.0,160850.0,556206.0,798.0,0.20325381638133927,-1.2392186485080727,1,Occasional Shoppers
CUST01058,10.0,13.0,183460.0,935516.0,819.0,0.8263523154763991,-1.2809476934177233,1,Occasional Shoppers
CUST01059,94.0,27.0,1447000.0,556206.0,1627.0,4.0381397742568526,0.17799881170733642,0,Loyal Customers
CUST01060,431.0,5.0,125800.0,935516.0,918.0,-0.7154836100838761,-0.5702403709216974,2,At-Risk Customers
CUST01061,825.0,8.0,327100.0,935516.0,2069.0,-0.7172629596880857,1.5292992377553118,2,At-Risk Customers
CUST01062,75.0,6.0,96120.0,556206.0,1919.0,-0.1257729442765235,0.10654116346403301,1,Occasional Shoppers
CUST01063,58.0,8.0,440900.0,935516.0,1843.0,0.660113223548296,0.16559420928132254,1,Occasional Shoppers
CUST01064,488.0,5.0,45500.0,556206.0,1665.0,-0.9507292103394768,0.36391809110679096,2,At-Risk Customers
CUST01065,36.0,5.0,244000.0,556206.0,1471.0,0.06632785341501146,-0.47863530647169744,1,Occasional Shoppers
CUST01066,196.0,6.0,228850.0,935516.0,1081.0,-0.08722593967845377,-0.670903296987952,1,Occasional Shoppers
CUST01067,361.0,4.0,31700.0,556206.0,1115.0,-0.873939239327053,-0.5261261338905066,1,Occasional Shoppers
CUST01068,467.0,4.0,427500.0,935516.0,2178.0,-0.3966230333716713,1.176599195984196,2,At-Risk Customers
CUST01069,88.0,7.0,50410.0,5996288.0,366.0,0.1954409189776506,-0.7585823531282682,3,Big Spenders
CUST01070,50.0,9.0,507060.0,6130613.0,2536.0,1.1795479598211889,2.1175504566447843,3,Big Spenders
CUST01071,740.0,3.0,70500.0,935516.0,2524.0,-1.4802736515853478,1.9066864473686829,2,At-Risk Customers
CUST01072,133.0,7.0,238520.0,556206.0,2139.0,0.10573731355013365,0.513769616426694,1,Occasional Shoppers
CUST01073,104.0,6.0,164400.0,556206.0,114.0,-0.0682149522895886,-2.1335054287942783,1,Occasional Shoppers
CUST01074,5.0,2.0,11600.0,556206.0,1746.0,-0.5453951972835707,-0.2438041784721145,1,Occasional Shoppers
CUST01075,170.0,6.0,247900.0,935516.0,2289.0,-0.014210772154252099,0.837763302530743,1,Occasional Shoppers
CUST01076,150.0,6.0,58700.0,556206.0,2171.0,-0.30107590276303225,0.5253672346931202,1,Occasional Shoppers
CUST01077,173.0,6.0,259500.0,556206.0,2446.0,-0.022549458217486457,0.9684021686235712,1,Occasional Shoppers
CUST01078,31.0,28.0,2447950.0,5996288.0,2375.0,6.119451695362458,2.445444870171774,0,Loyal Customers
CUST01079,224.0,2.0,31000.0,556206.0,1575.0,-0.8580445131798672,-0.1395557732874358,1,Occasional Shoppers
CUST01080,153.0,9.0,558200.0,935516.0,292.0,0.7907491805798605,-1.6397564530864224,1,Occasional Shoppers
CUST01081,167.0,7.0,385360.0,935516.0,1483.0,0.3028369584547273,-0.15319222234592914,1,Occasional Shoppers
CUST01082,4.0,3.0,14500.0,556206.0,1398.0,-0.4408756373416827,-0.6873177688095147,1,Occasional Shoppers
CUST01083,342.0,7.0,405800.0,6130613.0,886.0,0.36260934453394345,0.4037549862710322,3,Big Spenders
CUST01084,513.0,4.0,24200.0,556206.0,1350.0,-1.122965312447539,-0.008854958035956087,2,At-Risk Customers
CUST01085,126.0,2.0,27500.0,935516.0,135.0,-0.6911341267972333,-2.041473164481677,1,Occasional Shoppers
CUST01086,301.0,5.0,122600.0,556206.0,460.0,-0.5401886713017819,-1.4206036425327084,1,Occasional Shoppers
CUST01087,61.0,20.0,950300.0,935516.0,1348.0,2.6406528115390904,-0.30064564779465136,0,Loyal Customers
CUST01088,322.0,4.0,131000.0,935516.0,1585.0,-0.6345738824923269,0.12346136893668969,1,Occasional Shoppers
CUST01089,842.0,2.0,42500.0,935516.0,1895.0,-1.7841125065649726,1.2428020968616238,2,At-Risk Customers
CUST01090,414.0,4.0,94620.0,935516.0,892.0,-0.8368468780592265,-0.6380591213275796,1,Occasional Shoppers
CUST01091,7.0,4.0,74200.0,556206.0,563.0,-0.2548445989890248,-1.7294525490518098,1,Occasional Shoppers
CUST01092,430.0,6.0,79800.0,935516.0,1602.0,-0.6852291541466956,0.288054183075122,2,At-Risk Customers
CUST01093,106.0,4.0,131000.0,935516.0,2485.0,-0.29474540343309863,0.9590054601348016,1,Occasional Shoppers
CUST01094,147.0,11.0,489690.0,5996288.0,1387.0,1.1886922805619213,0.761708936895351,3,Big Spenders
CUST01095,152.0,4.0,37000.0,556206.0,1291.0,-0.5383084290219275,-0.6022756019946273,1,Occasional Shoppers
CUST01096,12.0,5.0,271140.0,556206.0,2101.0,0.14763850471390821,0.29813421304337173,1,Occasional Shoppers
CUST01097,330.0,3.0,83100.0,935516.0,2241.0,-0.8197449493065309,0.9566778227860762,2,At-Risk Customers
CUST01098,66.0,3.0,234500.0,935516.0,2450.0,-0.16958889195878196,0.8860622780937183,1,Occasional Shoppers
CUST01099,96.0,1.0,5000.0,556206.0,2028.0,-0.7966404627879035,0.2445693898727013,1,Occasional Shoppers
CUST01100,562.0,5.0,189500.0,6130613.0,2332.0,-0.5149867214091488,2.5005963558986917,3,Big Spenders
CUST01101,44.0,9.0,87700.0,556206.0,1894.0,0.2069822933065443,0.03009201147973797,1,Occasional Shoppers
CUST01102,66.0,6.0,322000.0,556206.0,293.0,0.23800235494220648,-1.9138056913897379,1,Occasional Shoppers
CUST01103,466.0,5.0,38100.0,556206.0,1064.0,-0.9291521185923988,-0.43656752311717417,2,At-Risk Customers
CUST01104,213.0,3.0,46900.0,556206.0,1523.0,-0.7169298912864895,-0.21619277326288036,1,Occasional Shoppers
CUST01105,122.0,6.0,74000.0,935516.0,1550.0,-0.21255279206162406,-0.2252808619047815,1,Occasional Shoppers
CUST01106,161.0,10.0,529300.0,935516.0,1450.0,0.8346605419258599,-0.15889205368805112,1,Occasional Shoppers
CUST01107,323.0,6.0,170000.0,935516.0,1421.0,-0.3771978896589595,-0.07096417217062859,1,Occasional Shoppers
CUST01108,411.0,3.0,116500.0,935516.0,1139.0,-0.8965817684250583,-0.3218543731256314,2,At-Risk Customers
CUST01109,439.0,7.0,133000.0,935516.0,2333.0,-0.5154323873626976,1.2499229716942895,2,At-Risk Customers
CUST01110,202.0,5.0,270000.0,5996288.0,2390.0,0.16636345145922402,2.050360425727244,3,Big Spenders
CUST01111,108.0,1.0,20000.0,935516.0,1723.0,-0.7704959912259441,-0.045315389836463105,1,Occasional Shoppers
CUST01112,661.0,1.0,105000.0,556206.0,677.0,-1.5270822839608091,-0.6321730293722319,2,At-Risk Customers
CUST01113,53.0,8.0,360800.0,935516.0,63.0,0.5389412592932522,-2.135362128029184,1,Occasional Shoppers
CUST01114,558.0,6.0,353900.0,935516.0,1717.0,-0.45671390933242834,0.7003955101846393,2,At-Risk Customers
CUST01115,341.0,5.0,37000.0,935516.0,348.0,-0.7147168028416991,-1.453443103618419,1,Occasional Shoppers
CUST01116,452.0,3.0,22500.0,556206.0,1650.0,-1.1287138164176043,0.28415317135194845,2,At-Risk Customers
CUST01117,524.0,3.0,125200.0,556206.0,1438.0,-1.0812444410323723,0.14807435823819912,2,At-Risk Customers
CUST01118,17.0,8.0,276290.0,5996288.0,2122.0,0.7625287329616718,1.445665826602004,3,Big Spenders
CUST01119,364.0,5.0,113800.0,6130613.0,407.0,-0.32764570101769724,-0.26303714768672026,3,Big Spenders
CUST01120,365.0,3.0,60300.0,935516.0,1278.0,-0.9121843996830298,-0.22761195743629675,1,Occasional Shoppers
CUST01121,560.0,2.0,46000.0,556206.0,1806.0,-1.3597638199306892,0.6452600439754101,2,At-Risk Customers
CUST01122,362.0,6.0,57960.0,935516.0,1724.0,-0.6127318323368851,0.3389121747841792,1,Occasional Shoppers
CUST01123,61.0,6.0,46650.0,935516.0,2222.0,-0.1584568427231751,0.5355346974269,1,Occasional Shoppers
CUST01124,70.0,4.0,39200.0,935516.0,2351.0,-0.38222683872977303,0.7090585931074065,1,Occasional Shoppers
CUST01125,285.0,3.0,26000.0,6130613.0,1708.0,-0.5368802551218032,1.2543672776091344,3,Big Spenders
CUST01126,59.0,4.0,367900.0,6130613.0,69.0,0.4468969639299368,-1.0612699414270121,3,Big Spenders
CUST01127,34.0,3.0,23800.0,5996288.0,640.0,-0.15773120338139793,-0.49867066844958113,3,Big Spenders
CUST01128,116.0,3.0,15370.0,556206.0,124.0,-0.6174315945725342,-2.1499613034986274,1,Occasional Shoppers
CUST01129,52.0,6.0,386000.0,5996288.0,700.0,0.6779657974439416,-0.2868736002323309,3,Big Spenders
CUST01130,148.0,8.0,329300.0,935516.0,488.0,0.34197045484675315,-1.465238637571959,1,Occasional Shoppers
CUST01131,0.0,6.0,450000.0,556206.0,1292.0,0.5434840305983892,-0.6974845467309857,1,Occasional Shoppers
CUST01132,30.0,10.0,223900.0,935516.0,812.0,0.5607978977380366,-1.25179786310039,1,Occasional Shoppers
CUST01133,49.0,2.0,15000.0,935516.0,56.0,-0.590380092480745,-2.257231462060827,1,Occasional Shoppers
CUST01134,570.0,3.0,23990.0,6130613.0,1510.0,-0.9863131511287101,1.413307623370318,3,Big Spenders
CUST01135,300.0,4.0,186300.0,935516.0,828.0,-0.5153029476906384,-0.8575438035679946,1,Occasional Shoppers
CUST01136,221.0,6.0,79300.0,556206.0,1109.0,-0.38219473278705823,-0.7203723036558419,1,Occasional Shoppers
CUST01137,113.0,1.0,1500.0,556206.0,407.0,-0.8321390215231649,-1.7992671284692796,1,Occasional Shoppers
CUST01138,925.0,4.0,34950.0,556206.0,1215.0,-1.7510026854218876,0.41780465946053097,2,At-Risk Customers
CUST01139,203.0,23.0,1169000.0,556206.0,1410.0,3.035902793990221,-0.026562887214336684,0,Loyal Customers
CUST01140,64.0,3.0,29700.0,556206.0,1361.0,-0.5110582187180019,-0.6432879448476027,1,Occasional Shoppers
CUST01141,6.0,33.0,1252740.0,935516.0,2458.0,4.490928570950211,1.136283769372543,0,Loyal Customers
CUST01142,1009.0,1.0,500.0,935516.0,1952.0,-2.210076742564262,1.5436868083530546,2,At-Risk Customers
CUST01143,157.0,3.0,48000.0,935516.0,2502.0,-0.6034154489108929,1.0291034773172338,1,Occasional Shoppers
CUST01144,102.0,7.0,124300.0,935516.0,1264.0,-0.004072962291409131,-0.603251774557501,1,Occasional Shoppers
CUST01145,4.0,3.0,15000.0,935516.0,292.0,-0.42032199886168126,-2.0203934559748986,1,Occasional Shoppers
CUST01146,79.0,18.0,972600.0,935516.0,1147.0,2.448614812483221,-0.5262347581488034,0,Loyal Customers
CUST01147,6.0,3.0,16200.0,556206.0,1975.0,-0.44012557725795015,0.051966287432781304,1,Occasional Shoppers
CUST01148,7.0,7.0,524100.0,935516.0,1646.0,0.7703992862823879,-0.1358339163367213,1,Occasional Shoppers
CUST01149,11.0,17.0,885000.0,935516.0,112.0,2.316697506571066,-1.9712375586112967,0,Loyal Customers
CUST01150,42.0,7.0,117990.0,556206.0,1259.0,0.057806364486361284,-0.7755771487096587,1,Occasional Shoppers
CUST01151,74.0,6.0,77700.0,556206.0,2505.0,-0.1517656880107267,0.8470491530895894,1,Occasional Shoppers
CUST01152,119.0,5.0,104030.0,935516.0,614.0,-0.26204996992571333,-1.4154502111419158,1,Occasional Shoppers
CUST01153,56.0,5.0,186000.0,556206.0,1956.0,-0.05461098344111052,0.1517816857819175,1,Occasional Shoppers
CUST01154,0.0,25.0,2179640.0,5996288.0,2589.0,5.451458506744668,2.5919173486250884,0,Loyal Customers
CUST01155,36.0,11.0,362100.0,935516.0,986.0,0.8669965729357391,-0.9796540774682387,1,Occasional Shoppers
CUST01156,116.0,5.0,210140.0,556206.0,703.0,-0.11339062618465705,-1.3524176977203362,1,Occasional Shoppers
CUST01157,125.0,2.0,176500.0,935516.0,2418.0,-0.4517937985221246,0.9125854826318295,1,Occasional Shoppers
CUST01158,4.0,3.0,9100.0,5996288.0,226.0,-0.13465531764318728,-1.0743741177177737,3,Big Spenders
CUST01159,868.0,1.0,1200.0,935516.0,1505.0,-1.9893394392463444,0.7699398530284998,2,At-Risk Customers
CUST01160,202.0,7.0,122400.0,556206.0,1717.0,-0.1846435394035954,0.041172142482706134,1,Occasional Shoppers
CUST01161,341.0,5.0,49700.0,935516.0,650.0,-0.6942226676994734,-1.0645443692487369,1,Occasional Shoppers
CUST01162,875.0,2.0,9500.0,935516.0,1634.0,-1.8878837268397863,0.9479356124657351,2,At-Risk Customers
CUST01163,4.0,6.0,206360.0,5996288.0,305.0,0.47137805161020474,-0.9128761599484421,3,Big Spenders
CUST01164,148.0,6.0,482700.0,556206.0,914.0,0.36226631011651567,-0.9559803812742654,1,Occasional Shoppers
CUST01165,208.0,2.0,75500.0,556206.0,212.0,-0.7663274785648474,-1.8879406360150714,1,Occasional Shoppers
CUST01166,46.0,7.0,50390.0,935516.0,1293.0,-0.03195128612902163,-0.6689672065710768,1,Occasional Shoppers
CUST01167,150.0,2.0,10150.0,935516.0,2161.0,-0.7515177878201603,0.5720375443768974,1,Occasional Shoppers
CUST01168,624.0,4.0,319000.0,935516.0,802.0,-0.8147826633933932,-0.3832355704129972,2,At-Risk Customers
CUST01169,54.0,22.0,842950.0,556206.0,437.0,2.6580497446418527,-1.5797279943769778,0,Loyal Customers
CUST01170,136.0,5.0,108230.0,935516.0,2160.0,-0.2788074624470473,0.582096467268949,1,Occasional Shoppers
CUST01171,933.0,3.0,97000.0,935516.0,1953.0,-1.7419935781079692,1.4652810158996123,2,At-Risk Customers
CUST01172,284.0,2.0,90000.0,556206.0,2210.0,-0.8583286809248941,0.7744083475823881,1,Occasional Shoppers
CUST01173,46.0,10.0,219400.0,935516.0,1415.0,0.5300075659692225,-0.4609359930328361,1,Occasional Shoppers
CUST01174,699.0,2.0,540.0,935516.0,2006.0,-1.6257591162718124,1.1652781023209862,2,At-Risk Customers
CUST01175,1086.0,1.0,7500.0,556206.0,1992.0,-2.341624741833882,1.6307437774715026,2,At-Risk Customers
CUST01176,196.0,4.0,55300.0,6130613.0,370.0,-0.255510200018363,-0.5712369337854181,3,Big Spenders
CUST01177,18.0,6.0,157650.0,935516.0,966.0,0.07969198128883251,-1.0958649548004435,1,Occasional Shoppers
CUST01178,488.0,6.0,118650.0,935516.0,1136.0,-0.7162168289215799,-0.21098916360196182,2,At-Risk Customers
CUST01179,60.0,5.0,190800.0,935516.0,1202.0,-0.03284763294392788,-0.7253135063807237,1,Occasional Shoppers
CUST01180,725.0,2.0,100150.0,556206.0,963.0,-1.535027029803375,-0.17539911542472456,2,At-Risk Customers
CUST01181,483.0,5.0,170000.0,556206.0,1257.0,-0.7491294480570551,-0.12705094282665588,2,At-Risk Customers
CUST01182,181.0,7.0,277480.0,935516.0,2258.0,0.11391721048709293,0.8237401641163439,1,Occasional Shoppers
CUST01183,96.0,5.0,104100.0,556206.0,1449.0,-0.24630345226135827,-0.46108769128211824,1,Occasional Shoppers
CUST01184,155.0,6.0,297500.0,5996288.0,1429.0,0.3800099807675661,0.7657680152765973,3,Big Spenders
CUST01185,1077.0,1.0,20000.0,935516.0,1324.0,-2.287303337784373,0.846799928376714,2,At-Risk Customers
